0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.043509077 1.053944167 1.064483609 1.075128445 1.08587973 1.096738527 1.107705912 1.118782971 1.129970801 1.141270509 1.152683214 1.164210046 1.175852147 1.187610668 1.199486775 1.211481643 1.223596459 1.235832424 1.248190748 1.260672655 1.273279382 1.286012176 1.298872297 1.31186102 1.324979631 1.338229427 1.351611721 1.365127838 1.378779117 1.392566908 1.406492577 1.420557503 1.434763078 1.449110709 1.463601816 1.478237834 1.493020212 1.507950414 1.523029918 1.538260218
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.444982 1.45943182 1.474026138 1.4887664 1.503654064 1.518690604 1.53387751 1.549216286 1.564708448 1.580355533 1.596159088 1.612120679 1.628241886 1.644524305 1.660969548 1.677579243 1.694355036 1.711298586 1.728411572 1.745695688 1.763152645 1.780784171 1.798592013 1.816577933 1.834743712 1.853091149 1.871622061 1.890338281 1.909241664 1.928334081 1.947617422 1.967093596 1.986764532 2.006632177 2.026698499 2.046965484 2.067435139 2.08810949 2.108990585 2.130080491
1.774352897 1.792096426 1.810017391 1.828117564 1.84639874 1.864862727 1.883511355 1.902346468 1.921369933 1.940583632 1.959989469 1.979589363 1.999385257 2.01937911 2.039572901 2.05996863 2.080568316 2.101373999 2.122387739 2.143611616 2.165047733 2.18669821 2.208565192 2.230650844 2.252957352 2.275486926 2.298241795 2.321224213 2.344436455 2.36788082 2.391559628 2.415475224 2.439629977 2.464026276 2.488666539 2.513553204 2.538688737 2.564075624 2.58971638 2.615613544
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.016392284 2.036556207 2.056921769 2.077490987 2.098265896 2.119248555 2.140441041 2.161845451 2.183463906 2.205298545 2.22735153 2.249625046 2.272121296 2.294842509 2.317790934 2.340968844 2.364378532 2.388022317 2.41190254 2.436021566 2.460381782 2.484985599 2.509835455 2.53493381 2.560283148 2.585885979 2.611744839 2.637862288 2.664240911 2.69088332 2.717792153 2.744970074 2.772419775 2.800143973 2.828145413 2.856426867 2.884991135 2.913841047 2.942979457 2.972409252
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.46162805 3.496244331 3.531206774 3.566518842 3.60218403 3.638205871 3.674587929 3.711333809 3.748447147 3.785931618 3.823790934 3.862028844 3.900649132 3.939655624 3.97905218 4.018842702 4.059031129 4.09962144 4.140617654 4.182023831 4.223844069 4.26608251 4.308743335 4.351830768 4.395349076 4.439302567 4.483695592 4.528532548 4.573817874 4.619556053 4.665751613 4.712409129 4.75953322 4.807128553 4.855199838 4.903751837 4.952789355 5.002317249 5.052340421 5.102863825
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.012948108 2.033077589 2.053408365 2.073942449 2.094681873 2.115628692 2.136784979 2.158152829 2.179734357 2.201531701 2.223547018 2.245782488 2.268240313 2.290922716 2.313831943 2.336970262 2.360339965 2.383943365 2.407782798 2.431860626 2.456179233 2.480741025 2.505548435 2.530603919 2.555909959 2.581469058 2.607283749 2.633356586 2.659690152 2.686287054 2.713149924 2.740281423 2.767684238 2.79536108 2.823314691 2.851547838 2.880063316 2.908863949 2.937952589 2.967332115
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.594318969 2.620262159 2.64646478 2.672929428 2.699658722 2.72665531 2.753921863 2.781461081 2.809275692 2.837368449 2.865742134 2.894399555 2.92334355 2.952576986 2.982102756 3.011923783 3.042043021 3.072463451 3.103188086 3.134219967 3.165562166 3.197217788 3.229189966 3.261481866 3.294096684 3.327037651 3.360308028 3.393911108 3.427850219 3.462128721 3.496750008 3.531717508 3.567034684 3.60270503 3.638732081 3.675119402 3.711870596 3.748989301 3.786479195 3.824343986
1.832542018 1.850867438 1.869376113 1.888069874 1.906950573 1.926020078 1.945280279 1.964733082 1.984380413 2.004224217 2.024266459 2.044509124 2.064954215 2.085603757 2.106459795 2.127524393 2.148799636 2.170287633 2.191990509 2.213910414 2.236049518 2.258410014 2.280994114 2.303804055 2.326842095 2.350110516 2.373611622 2.397347738 2.421321215 2.445534427 2.469989772 2.494689669 2.519636566 2.544832932 2.570281261 2.595984074 2.621943914 2.648163353 2.674644987 2.701391437
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.570892399 1.586601323 1.602467337 1.61849201 1.63467693 1.651023699 1.667533936 1.684209276 1.701051368 1.718061882 1.735242501 1.752594926 1.770120875 1.787822084 1.805700305 1.823757308 1.841994881 1.86041483 1.879018978 1.897809168 1.916787259 1.935955132 1.955314683 1.97486783 1.994616509 2.014562674 2.0347083 2.055055383 2.075605937 2.096361997 2.117325617 2.138498873 2.159883861 2.1814827 2.203297527 2.225330502 2.247583807 2.270059645 2.292760242 2.315687844
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.021361407 2.041575021 2.061990772 2.082610679 2.103436786 2.124471154 2.145715865 2.167173024 2.188844754 2.210733202 2.232840534 2.255168939 2.277720629 2.300497835 2.323502813 2.346737841 2.37020522 2.393907272 2.417846345 2.442024808 2.466445056 2.491109507 2.516020602 2.541180808 2.566592616 2.592258542 2.618181128 2.644362939 2.670806568 2.697514634 2.72448978 2.751734678 2.779252025 2.807044545 2.835114991 2.86346614 2.892100802 2.92102181 2.950232028 2.979734348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.122327514 0.123550789 0.124786297 0.12603416 0.127294501 0.128567446 0.129853121 0.131151652 0.132463168 0.1337878 0.135125678 0.136476935 0.137841704 0.139220121 0.140612323 0.142018446 0.14343863 0.144873017 0.146321747 0.147784964 0.149262814 0.150755442 0.152262996 0.153785626 0.155323483 0.156876717 0.158445485 0.160029939 0.161630239 0.163246541 0.164879007 0.166527797 0.168193075 0.169875005 0.171573755 0.173289493 0.175022388 0.176772612 0.178540338 0.180325741
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.719062523 0.726253148 0.73351568 0.740850836 0.748259345 0.755741938 0.763299358 0.770932351 0.778641675 0.786428091 0.794292372 0.802235296 0.810257649 0.818360226 0.826543828 0.834809266 0.843157359 0.851588932 0.860104822 0.86870587 0.877392929 0.886166858 0.895028526 0.903978812 0.9130186 0.922148786 0.931370274 0.940683976 0.950090816 0.959591724 0.969187642 0.978879518 0.988668313 0.998554996 1.008540546 1.018625952 1.028812211 1.039100333 1.049491337 1.05998625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.602992848 1.619022776 1.635213004 1.651565134 1.668080785 1.684761593 1.701609209 1.718625301 1.735811554 1.75316967 1.770701366 1.78840838 1.806292464 1.824355388 1.842598942 1.861024932 1.879635181 1.898431533 1.917415848 1.936590007 1.955955907 1.975515466 1.99527062 2.015223327 2.03537556 2.055729315 2.076286609 2.097049475 2.118019969 2.139200169 2.160592171 2.182198093 2.204020073 2.226060274 2.248320877 2.270804086 2.293512127 2.316447248 2.33961172 2.363007837
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.086396633 0.0872606 0.088133206 0.089014538 0.089904683 0.09080373 0.091711767 0.092628885 0.093555174 0.094490726 0.095435633 0.096389989 0.097353889 0.098327428 0.099310702 0.100303809 0.101306847 0.102319916 0.103343115 0.104376546 0.105420312 0.106474515 0.10753926 0.108614652 0.109700799 0.110797807 0.111905785 0.113024843 0.114155091 0.115296642 0.116449609 0.117614105 0.118790246 0.119978148 0.12117793 0.122389709 0.123613606 0.124849742 0.12609824 0.127359222
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.735317129 1.752670301 1.770197004 1.787898974 1.805777964 1.823835743 1.842074101 1.860494842 1.87909979 1.897890788 1.916869696 1.936038393 1.955398777 1.974952764 1.994702292 2.014649315 2.034795808 2.055143766 2.075695204 2.096452156 2.117416677 2.138590844 2.159976753 2.18157652 2.203392285 2.225426208 2.24768047 2.270157275 2.292858848 2.315787436 2.338945311 2.362334764 2.385958111 2.409817693 2.433915869 2.458255028 2.482837578 2.507665954 2.532742614 2.55807004
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.356298497 0.359861482 0.363460097 0.367094698 0.370765645 0.374473301 0.378218034 0.382000214 0.385820217 0.389678419 0.393575203 0.397510955 0.401486064 0.405500925 0.409555934 0.413651494 0.417788009 0.421965889 0.426185548 0.430447403 0.434751877 0.439099396 0.44349039 0.447925294 0.452404547 0.456928592 0.461497878 0.466112857 0.470773985 0.475481725 0.480236543 0.485038908 0.489889297 0.49478819 0.499736072 0.504733433 0.509780767 0.514878575 0.52002736 0.525227634
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.504765233 1.519812885 1.535011014 1.550361124 1.565864735 1.581523383 1.597338616 1.613312003 1.629445123 1.645739574 1.66219697 1.678818939 1.695607129 1.7125632 1.729688832 1.74698572 1.764455577 1.782100133 1.799921135 1.817920346 1.836099549 1.854460545 1.87300515 1.891735202 1.910652554 1.929759079 1.94905667 1.968547237 1.988232709 2.008115036 2.028196187 2.048478149 2.06896293 2.089652559 2.110549085 2.131654576 2.152971122 2.174500833 2.196245841 2.218208299
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.660188059 2.686789939 2.713657839 2.740794417 2.768202361 2.795884385 2.823843229 2.852081661 2.880602477 2.909408502 2.938502587 2.967887613 2.997566489 3.027542154 3.057817576 3.088395751 3.119279709 3.150472506 3.181977231 3.213797003 3.245934974 3.278394323 3.311178266 3.344290049 3.37773295 3.411510279 3.445625382 3.480081636 3.514882452 3.550031277 3.585531589 3.621386905 3.657600774 3.694176782 3.73111855 3.768429735 3.806114033 3.844175173 3.882616925 3.921443094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.473038064 3.507768444 3.542846129 3.57827459 3.614057336 3.650197909 3.686699888 3.723566887 3.760802556 3.798410582 3.836394688 3.874758634 3.913506221 3.952641283 3.992167696 4.032089373 4.072410266 4.113134369 4.154265713 4.19580837 4.237766454 4.280144118 4.322945559 4.366175015 4.409836765 4.453935133 4.498474484 4.543459229 4.588893821 4.634782759 4.681130587 4.727941893 4.775221312 4.822973525 4.87120326 4.919915293 4.969114446 5.01880559 5.068993646 5.119683583
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
